r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2523084361384117,-2.657420757479869,70.04199895055929,0.24396512873831908,0.010348335736346376,0.8734658818124625,0.22578112327042613,0.09299976595433657,-0.027969444184574144,-0.47156523336718004,-1.6781666510744495,-0.15190204308749555,-18.453506706695304
0.2614853393330704,-1.1405682609102001,68.06630129425669,0.4180189909518731,0.010264377269563592,1.4917837591791492,0.38392731700960003,0.16566547464986234,-0.04061638790733746,-0.401445859185976,-2.436983274440244,-0.0959221750181482,-17.894500335001787
0.27961317990933976,0.4540780856960396,65.56526291883696,0.5994924549179309,0.010480815617139207,2.1330237409819848,0.5414622796752679,0.25752601943956993,-0.054969170589092675,-0.2909805861690484,-3.2981502353455587,0.4780414003158593,-18.15897360261039
0.30624559026937836,2.014086300210735,62.67363418632034,0.7749663965834337,0.010955916246088509,2.7758343388876114,0.6834554542184305,0.3654881530684437,-0.06292679749682561,-0.16878612686880845,-3.7756078498095365,2.015529168595036,-19.05259903673522
0.3407267920822197,3.405455592050245,59.55820480383878,0.928900115125527,0.011600836907866128,3.440953001449294,0.7949682329895391,0.48064073051986544,-0.04907998126504043,-0.06602914699014084,-2.944798875902427,4.523520242858097,-19.991181964212902
0.38220774372268357,4.4306899612818,56.458922852584024,1.040400653810691,0.012207027775994717,4.135191206380817,0.8604186377663211,0.5850318792691432,-0.0005398098530162709,0.0011566287832852629,-0.03238859118097613,7.133286429999456,-20.283499064103772
0.4296670464939963,5.017763714331153,53.49888396096904,1.1032829537191022,0.012613500422891676,4.822178501410943,0.8793657934533596,0.6664144188597726,0.07922363124013576,0.040575569301785075,4.753417874408137,8.234798346005448,-19.57498118756039
0.48193609485353234,5.349059195632471,50.55413606169091,1.1384002747370419,0.012865284988680678,5.429151437657177,0.8709274799928454,0.73321622027375,0.15759308575555475,0.08251738607963366,9.45558514533329,6.6610181899182415,-18.557712638812504
0.5377278513596541,5.600383896446161,47.513223535571136,1.1649403091268469,0.013062314795085852,5.898107292592444,0.8502431569265371,0.7964566039627995,0.2021652327750103,0.1460488926854162,12.129913966500617,4.508892027305578,-18.401823328130217
0.5956685378049567,5.626762713363519,44.58981039638865,1.1677100849031696,0.013083945424958086,6.221130700006476,0.8104455794979153,0.8407710715080171,0.23395968707885406,0.20872456551720675,14.03758122473124,3.3721148307762907,-18.46205776144573
0.6543314621950432,5.402089027924632,41.88133786232321,1.144021436960011,0.01290558766122272,6.398719004436948,0.7541287848850725,0.860372813508594,0.26299486494394464,0.2627154127132273,15.779691896636676,2.7776208230531942,-18.268936647131515
0.7122721486403458,4.97395355532182,39.41243901266089,1.0986130304194348,0.012581767488725274,6.430653146482103,0.6877868813235979,0.8567719050947419,0.2890026950098197,0.3087434875744054,17.34016170058918,2.4208906416644664,-17.769658984430382
0.7680639051464677,4.390996265677458,37.20580847699916,1.036105795946301,0.012182417684720025,6.318902711138288,0.616809395883933,0.8325922176212436,0.31114026461391875,0.34794658787567256,18.668415876835123,2.191658087471584,-17.02720025246537
0.8203329535060037,3.6872964919996605,35.296055832700155,0.959715317627963,0.011758631965359803,6.066457993517022,0.5449277643494781,0.7900920756193662,0.32972760578505755,0.38083856164417007,19.78365634710346,2.053077019214079,-16.158651003194635
0.8677922562773164,2.877999646661401,33.73238753947279,0.8708067609207509,0.011333879837464245,5.673394607141919,0.474146010938616,0.7304919109808526,0.34653997252380875,0.407300101199787,20.79239835142853,1.9990712260130559,-15.317621029070914
0.9092732079177803,1.958977560288659,32.577362043822326,0.7688054867523297,0.010935231921703916,5.133623392442714,0.40473926024199774,0.6537335749190404,0.3646972292768258,0.42671142277969254,21.88183375660955,2.03812110074978,-14.681723954578763
0.9437544097306217,0.9178757636826695,31.894403749786246,0.6519199612961417,0.010598647698557494,4.437200983646723,0.3354469400064503,0.559095088253966,0.3878865118527226,0.4382716608445332,23.27319071116335,2.178857470722999,-14.43148921304685
0.9703868200906602,-0.25472861157827964,31.73538760704527,0.5190118840023918,0.010349243422147474,3.5820078540831464,0.26419682263106825,0.44685622015002874,0.41938608673516264,0.4412892495667059,25.163165204109763,2.411500502992815,-14.72739361568883
0.9885146606669296,-1.5501195211536505,32.12438648780717,0.37114627897156094,0.010252004780846147,2.585061257101642,0.1886780280907253,0.31977377270854734,0.46115060288467946,0.43539692355663306,27.669036173080777,2.700421308727972,-15.651150844075316
0.9976915638615883,-2.8726224382391656,32.98804424515975,0.2191738951148481,0.01038707203888305,1.534358645731892,0.11061978813357357,0.18949498684302624,0.5105503050121418,0.42167726410081907,30.63301830072851,3.0002664948343263,-17.09063811307377
